Date,Open,High,Low,Close,Volume,Symbol
2020-06-12,181.91357896246276,183.04016379580764,176.79624439425064,179.2403564453125,43373600,MSFT
2020-06-15,176.2233940561889,182.1808918134006,175.67919303595784,180.38600158691406,32770200,MSFT
2020-06-16,184.15715975098976,186.72537588920386,182.79190810253792,184.80638122558594,42556700,MSFT
2020-06-17,186.20031826438765,187.43192367448688,184.92098818106697,185.4460906982422,25687800,MSFT
2020-06-18,185.2168372399003,187.59411013760044,185.2168372399003,187.4318084716797,23061600,MSFT
2020-06-19,189.5991265056029,190.26743212215314,185.57017962986728,186.3148651123047,44441100,MSFT
2020-06-22,186.92586606992526,191.67085720535485,186.39122164361794,191.48947143554688,32818900,MSFT
2020-06-23,192.94062730432893,194.7164187390897,192.31050447342133,192.76878356933594,30917400,MSFT
2020-06-24,192.47285257091232,194.04814534058553,187.6610232442565,188.88307189941406,36740600,MSFT
2020-06-25,188.84486850692002,191.52764712810412,186.62035443908522,191.26986694335938,27803900,MSFT
2020-06-26,190.68746967003122,190.84022936621224,186.05705610227983,187.44140625,54675800,MSFT
2020-06-29,186.91632647376247,189.5418239761008,184.7872907599883,189.45590209960938,26701600,MSFT
2020-06-30,188.92122702942044,195.1460314274732,188.78756594278659,194.29632568359375,34310300,MSFT
2020-07-01,193.9431090914506,197.0077870680301,192.63513866088167,195.43247985839844,32061200,MSFT
2020-07-02,196.3681166874613,198.6021875092701,195.7189097355974,196.92185974121094,29315800,MSFT
2020-07-06,199.37550924846306,201.57138280923724,198.66900649142337,201.1608428955078,31897600,MSFT
2020-07-07,200.92217255815737,204.95111922366993,198.573553718546,198.82177734375,33600700,MSFT
2020-07-08,200.55938779250462,203.60495286179227,199.24186065965517,203.19442749023438,33600000,MSFT
2020-07-09,206.53595333994855,206.58369257111062,201.8959826895734,204.61695861816406,33121700,MSFT
2020-07-10,203.94862917922697,204.38780969065328,201.52363076769228,203.99636840820312,26177600,MSFT
2020-07-13,204.76970154506353,206.02994730784758,197.15098942267588,197.6951904296875,38135600,MSFT
2020-07-14,196.79772761766117,199.3945841968669,192.88334414472072,198.91722106933594,37591800,MSFT
2020-07-15,200.07240360338952,201.76227291673743,195.7474954403183,198.6212158203125,32179400,MSFT
2020-07-16,196.10073468652342,196.38715542949362,193.15063454024784,194.687744140625,29940700,MSFT
2020-07-17,195.21291202231237,195.75709850569794,192.2723529041792,193.6949005126953,31635300,MSFT
2020-07-20,195.71889626461106,202.6884013378712,193.81898563689114,202.0200958251953,36884800,MSFT
2020-07-21,203.98682773991482,204.25414994239006,198.6117139304938,199.2991180419922,37990400,MSFT
2020-07-22,199.7287746653612,202.68843255036344,198.95544855532356,202.163330078125,49605700,MSFT
2020-07-23,197.80975607251406,201.3708813021191,192.9979270791903,193.37026977539062,67457000,MSFT
2020-07-24,191.34623758651531,193.6757720198578,188.56798064012895,192.1864013671875,39827000,MSFT
2020-07-27,192.34871831188454,194.73553417958752,191.7663346574463,194.6209716796875,30160900,MSFT
2020-07-28,194.39180574531326,195.43245382616968,192.6064723801774,192.87379455566406,23251400,MSFT
2020-07-29,193.33207098993546,195.38472665720974,192.86424986998557,194.82144165039062,19632600,MSFT
2020-07-30,191.90001556561165,195.20337547729443,190.5347637410289,194.66871643066406,25079600,MSFT
2020-07-31,195.14607090142806,195.8143910377504,190.00009617315249,195.72845458984375,51044000,MSFT
2020-08-03,201.94370430096453,207.78662439979686,200.9125981832941,206.73641967773438,78983000,MSFT
2020-08-04,204.47376992715482,205.04661164641544,200.78852510543567,203.63360595703125,49280100,MSFT
2020-08-05,205.17067863132021,205.2661570897117,201.9914528320211,203.29942321777344,28806400,MSFT
2020-08-06,202.726576709763,206.57412248899215,201.9723493513592,206.55503845214844,32656800,MSFT
2020-08-07,205.12294061058364,205.93444918218864,201.38040089130416,202.8602294921875,27820400,MSFT
2020-08-10,202.08693995821375,202.2874389167021,197.00780296948204,198.82177734375,36716500,MSFT
2020-08-11,197.781089947876,198.24889647860272,193.94308641173365,194.17222595214844,36446500,MSFT
2020-08-12,195.99575127842633,200.75984065200336,195.48020549800736,199.7191925048828,28013100,MSFT
2020-08-13,199.95787598824566,201.7814066937135,198.72627091928837,199.25137329101562,22588900,MSFT
2020-08-14,199.3086759242567,200.10110057608242,198.11526793680267,199.4423370361328,17958900,MSFT
2020-08-17,200.11063503817505,201.62864633406465,199.46141358943777,200.7598419189453,20184800,MSFT
2020-08-18,200.99852592603722,202.7456767958263,199.73829479069403,201.91506958007812,21336200,MSFT
2020-08-19,202.40317821577736,202.9869696907495,200.25941624470937,200.69007873535156,27627600,MSFT
2020-08-20,200.536951765105,205.76236523317155,199.93403011342397,205.36041259765625,26981500,MSFT
2020-08-21,204.67130623488606,206.95861707180677,203.7047070839733,203.86740112304688,36249300,MSFT
2020-08-24,205.56138064913605,206.26002616768562,203.30277922932777,204.50865173339844,25460100,MSFT
2020-08-25,203.94395890733225,207.30314311645603,203.94395890733225,207.16915893554688,23043700,MSFT
2020-08-26,208.51864063728559,212.54774691429176,208.02097870599704,211.64813232421875,39600800,MSFT
2020-08-27,213.31334445111278,221.21844139680744,209.97328995814232,216.8448028564453,57602200,MSFT
2020-08-28,218.37604632550872,220.73035677056092,216.84480044049,219.07469177246094,26292900,MSFT
2020-08-31,217.24677683197146,218.87373215192653,214.6723523382902,215.83993530273438,28774200,MSFT
2020-09-01,215.82076800431622,217.67741660984777,214.78716935990127,217.50515747070312,25725500,MSFT
2020-09-02,218.1751117330546,222.85500890153446,217.58175513682696,221.69699096679688,34080800,MSFT
2020-09-03,219.4192157670536,219.4574907062767,205.7240599096668,207.96351623535156,58400300,MSFT
2020-09-04,205.85805580862598,208.97798194568563,196.3738436791459,205.04457092285156,59664100,MSFT
2020-09-08,197.62756836074408,201.00589802209439,193.51231825390303,193.9525604248047,52924300,MSFT
2020-09-09,198.6803023452128,205.60922048804156,197.81896281811265,202.2117462158203,45679000,MSFT
2020-09-10,204.23107978329364,205.5135166302449,195.34023904162618,196.5460968017578,35461500,MSFT
2020-09-11,198.2974683069397,199.66603470298534,192.5935530845461,195.263671875,33620100,MSFT
2020-09-14,195.46465294113895,200.21153397464101,195.26366935155158,196.58438110351562,30375800,MSFT
2020-09-15,199.46505269850272,200.76661970645307,198.03906657996282,199.80958557128906,21823900,MSFT
2020-09-16,201.57052545994566,201.5992353158293,195.84746540395426,196.23985290527344,26328100,MSFT
2020-09-17,191.4546997677352,195.55080508538697,191.36857019218812,194.1918182373047,34011300,MSFT
2020-09-18,194.0865617922343,194.9000321971916,187.8179841151429,191.7801055908203,55225300,MSFT
2020-09-21,188.71758312450748,194.00041619027272,187.94238773071473,193.83770751953125,39839700,MSFT
2020-09-22,196.24943997909537,199.15883226221052,193.39748201736504,198.50804138183594,33517100,MSFT
2020-09-23,198.96741460862307,199.1588331410497,191.43555973887763,191.97149658203125,30803800,MSFT
2020-09-24,191.26328716801197,196.73752385885328,190.6412061876266,194.45977783203125,31202500,MSFT
2020-09-25,194.8042838801468,200.0583914708231,193.83767014320424,198.8908233642578,29437300,MSFT
2020-09-28,201.8193699412056,203.43676002099645,199.12052657898317,200.4412384033203,32004900,MSFT
2020-09-29,200.35510135006018,201.04416709326736,197.92422647730663,198.35488891601562,24221900,MSFT
2020-09-30,198.80471964780773,202.8721151895252,197.66584655961745,201.2930145263672,33829100,MSFT
2020-10-01,204.31721060707213,204.79572764616043,202.2404484098106,203.3314666748047,27158400,MSFT
2020-10-02,199.06308564547513,201.92462275877395,196.70877541869152,197.3308563232422,33154800,MSFT
2020-10-05,198.3166344156742,201.36957594752798,198.08694094320444,201.3408660888672,21331600,MSFT
2020-10-06,199.84788496263428,201.1494374315409,196.01974823333427,197.0629119873047,28554300,MSFT
2020-10-07,198.16352499110658,201.08248260289216,197.83813682538224,200.81451416015625,25681100,MSFT
2020-10-08,201.46528818614652,202.11607911333277,199.3693953051289,201.53228759765625,19925800,MSFT
2020-10-09,202.1543035469946,206.58537598668465,202.1543035469946,206.5375213623047,26458000,MSFT
2020-10-12,209.38948476978237,214.24165467688056,207.49456133654485,211.88734436035156,40461400,MSFT
2020-10-13,213.15062275199844,215.5336427709229,210.9590066206129,213.28460693359375,28950800,MSFT
2020-10-14,213.41864297093585,214.58622595275352,209.71492500584927,211.37059020996094,23421700,MSFT
2020-10-15,207.77208697445965,210.8920125533084,206.72890881738252,210.2220916748047,22733100,MSFT
2020-10-16,210.69102898816735,212.73908116141013,209.89670361998571,210.2220916748047,26057900,MSFT
2020-10-19,210.94949400810776,212.74872312550434,204.5373672599519,205.01588439941406,27625800,MSFT
2020-10-20,206.5279815053005,208.03051759272938,203.93441242019458,205.42738342285156,22753500,MSFT
2020-10-21,203.96312828594395,207.599861242448,203.96312828594395,205.57095336914062,22724900,MSFT
2020-10-22,204.73831473811316,206.77680221075053,202.6041326095629,205.65707397460938,22351500,MSFT
2020-10-23,205.7910759676318,206.98736879384143,204.00142657264104,206.93951416015625,18879600,MSFT
2020-10-26,204.66176438764387,207.04477013994912,199.15881787540803,201.05374145507812,37111600,MSFT
2020-10-27,202.49885942315484,205.4465264613158,201.29300160884554,204.08753967285156,36700300,MSFT
2020-10-28,198.74725421163086,199.86698226845564,193.41658228624215,193.97164916992188,51195600,MSFT
2020-10-29,195.30202099302593,198.45065780771657,194.63208521684012,195.92408752441406,31432600,MSFT
2020-10-30,194.7564655227637,195.51251613796734,191.04316804272622,193.77072143554688,36953700,MSFT
2020-11-02,195.51251288790638,196.45998201562932,191.52168197331255,193.63673400878906,30842200,MSFT
2020-11-03,195.12970170057392,199.1779522620544,194.39278128052757,197.56056213378906,27512000,MSFT
2020-11-04,204.82448475167834,208.93973515783054,203.29322403207328,207.0926513671875,42311800,MSFT
2020-11-05,212.4998742035629,214.49050715621627,211.64811432218954,213.6961669921875,36080100,MSFT
2020-11-06,212.71043530798812,214.720213151362,208.66218436407797,214.1077117919922,25231900,MSFT
2020-11-09,214.7967584460861,218.31863729684716,208.51861642294992,209.00669860839844,44395000,MSFT
2020-11-10,205.28381030217406,207.1978784634997,200.70918856486028,201.94375610351562,44045100,MSFT
2020-11-11,203.2644922966665,208.6717296625899,203.08265346292407,207.24575805664062,29440800,MSFT
2020-11-12,207.87741109338322,209.69577028534576,205.2455669663313,206.18345642089844,21593900,MSFT
2020-11-13,207.06392446312853,208.0783784000142,204.95845209936047,207.2074737548828,18621100,MSFT
2020-11-16,205.63792890983984,208.38462692760493,205.3029757098469,207.8965301513672,24953300,MSFT
2020-11-17,206.81511056205647,208.32721185035146,204.88189725735756,205.24557495117188,24154100,MSFT
2020-11-18,205.00562086884122,206.46412509772563,202.3956720977478,202.53961181640625,28372800,MSFT
2020-11-19,202.82752451855407,204.41075930786246,201.43618011662315,203.825439453125,24792700,MSFT
2020-11-20,203.6143280475377,204.6602228406842,201.50334356702317,201.8775634765625,22843100,MSFT
2020-11-23,202.41491187166753,203.7006916515508,199.73780235137832,201.60890197753906,25683500,MSFT
2020-11-24,201.10992980573758,205.58138849058068,200.40946989787446,205.20716857910156,33979700,MSFT
2020-11-25,206.40660094564046,206.5793110767255,203.86382640634406,205.21676635742188,21012900,MSFT
2020-11-27,206.15709814866818,207.51964268471602,205.37985873907556,206.52171325683594,14512200,MSFT
2020-11-30,205.43747642885162,206.07076156750256,202.30936731959918,205.40869140625,33064800,MSFT
2020-12-01,205.83085273018764,208.52717154607495,204.7177978221333,207.4620819091797,30904500,MSFT
2020-12-02,206.1859017974964,206.75202672406434,204.1900574028058,206.65606689453125,23724500,MSFT
2020-12-03,205.92684818002928,207.6252378173083,205.00568348008005,205.5718231201172,25120900,MSFT
2020-12-04,205.55261569818433,206.6656853723853,204.55468611392993,205.68695068359375,24666000,MSFT
2020-12-07,205.69653117219067,206.81919092081037,204.3723762756061,205.61976623535156,24620000,MSFT
2020-12-08,205.31271750920934,208.17214180932788,204.27641284227593,207.27017211914062,23284100,MSFT
2020-12-09,206.45456855380638,206.5217287203082,202.66438960856496,203.2305145263672,32440600,MSFT
2020-12-10,203.201759414786,204.4587542835817,201.84880470381904,202.00233459472656,26733300,MSFT
2020-12-11,201.55133987900228,204.68903915512257,200.64937011560133,204.63145446777344,30979400,MSFT
2020-12-14,204.47791660062674,207.4620856631206,204.26681669461775,205.5334014892578,28798400,MSFT
2020-12-15,206.4641471050453,206.7040320203007,203.65270292613042,205.4662322998047,27000600,MSFT
2020-12-16,206.061153696116,211.2042871516733,206.03236867599313,210.40786743164062,35023300,MSFT
2020-12-17,210.9740110508689,211.95274574604827,209.1029113699491,210.54222106933594,32515800,MSFT
2020-12-18,209.7458038330078,210.8013034819783,207.2797941315631,209.7458038330078,63354900,MSFT
2020-12-21,208.74787985959026,214.9369084468528,208.48880002213403,213.58395385742188,37181900,MSFT
2020-12-22,213.67987846393646,216.5009272648527,212.87386870407826,214.87930297851562,22612200,MSFT
2020-12-23,214.08290333376428,214.5146932710485,211.86636896648002,212.0774688720703,18699600,MSFT
2020-12-24,212.46129811786358,214.56269259636701,212.2501981931746,213.73748779296875,10550600,MSFT
2020-12-28,215.36870333861185,216.8847779666073,213.99656846423386,215.8580780029297,17933500,MSFT
2020-12-29,217.1534659594591,217.98826096234518,214.53392621006677,215.0808563232422,17403200,MSFT
2020-12-30,216.11715427573614,216.50097899696252,212.50928974470457,212.71078491210938,20272300,MSFT
2020-12-31,212.7299675852491,213.97737223508196,210.79169311832163,213.42083740234375,20942100,MSFT
2021-01-04,213.5263708383666,213.97735567410496,206.11872309394096,208.8822021484375,37130100,MSFT
2021-01-05,208.4695896365908,209.67861902727174,206.97271004947524,209.0836944580078,23823000,MSFT
2021-01-06,203.58554280387045,207.73076146630103,203.36485276551582,203.6623077392578,35930700,MSFT
2021-01-07,205.3798725038288,210.46543588069164,205.06323728487098,209.45791625976562,27694500,MSFT
2021-01-08,209.8321610847662,211.65529553000536,208.2489262362572,210.734130859375,22956200,MSFT
2021-01-11,209.6306831372268,210.05288303587952,207.96107844021387,208.69033813476562,23031300,MSFT
2021-01-12,207.74034052523803,208.3160701892637,204.68901137357724,206.23385620117188,23249300,MSFT
2021-01-13,205.36069794074126,207.98982744101792,205.27432823721875,207.58682250976562,20087100,MSFT
2021-01-14,207.1742536782788,208.66154338232383,204.13251409385208,204.40118408203125,29480800,MSFT
2021-01-15,204.88092155862176,205.8308564944321,203.4512021297231,204.04611206054688,31746500,MSFT
2021-01-19,205.10160570482998,208.2009147581072,204.0269259531728,207.68276977539062,30480900,MSFT
2021-01-20,208.89179464606343,216.65446748663234,208.49837984592523,215.2631378173828,37777300,MSFT
2021-01-21,215.60858068821213,217.1438501575346,213.42083121134726,215.86766052246094,30709400,MSFT
2021-01-22,217.89231390553917,220.76134336758975,216.66410405188256,216.8080291748047,30172700,MSFT
2021-01-25,219.84976447113186,220.48306428239718,215.1480250899788,220.24317932128906,33152100,MSFT
2021-01-26,222.47887052630207,224.70499496772388,220.77089106924308,222.9298553466797,49169600,MSFT
2021-01-27,228.37049651144372,230.71177621326336,220.82851230150155,223.47683715820312,69870600,MSFT
2021-01-28,226.07716818506384,232.8227316681534,225.57820339979344,229.26283264160156,49111200,MSFT
2021-01-29,226.4418038621358,228.38966849505235,221.98953975241002,222.57485961914062,42503100,MSFT
2021-02-01,225.54943567803622,232.68841453250545,223.0258411774408,229.95372009277344,33314200,MSFT
2021-02-02,231.53696622596047,232.5060961930559,229.03256665892405,229.8193817138672,25916300,MSFT
2021-02-03,229.87696773203956,235.17361713548425,229.5794980812515,233.16818237304688,27158100,MSFT
2021-02-04,232.84191028192274,233.39844507245968,230.64455613985325,232.21820068359375,25296100,MSFT
2021-02-05,232.42931297571354,233.4368326563768,230.69254834518915,232.40052795410156,18054800,MSFT
2021-02-08,233.31208694294955,233.82064184477534,231.06676741699246,232.65960693359375,22211900,MSFT
2021-02-09,232.08387859856478,234.85694793762076,231.61371348356542,233.90701293945312,23565000,MSFT
2021-02-10,235.08724254171878,235.97001736898727,231.14353351995416,232.99545288085938,22186700,MSFT
2021-02-11,234.87617577846046,235.23120085655134,232.35258115375976,234.59791564941406,15751100,MSFT
2021-02-12,234.06049714370232,235.37507640546337,232.90905250503582,235.07762145996094,16561100,MSFT
2021-02-16,235.11603342688002,236.1715330517929,233.0914038855764,233.83984375,26728500,MSFT
2021-02-17,232.08948433430788,234.96510703693932,231.72401468977077,234.85931396484375,21653500,MSFT
2021-02-18,232.55110833821877,234.59962546627492,231.64706116356732,234.46498107910156,16925600,MSFT
2021-02-19,234.42651669715636,234.53230976349187,230.99306282392587,231.7528533935547,25262600,MSFT
2021-02-22,228.33856579841125,228.8290527630903,223.51057917253334,225.5398712158203,36446900,MSFT
2021-02-23,221.5198046781942,225.84767822105573,219.98099932623367,224.34735107421875,30228700,MSFT
2021-02-24,221.2120626767533,226.20354640693853,220.2407006773393,225.5784149169922,26339700,MSFT
2021-02-25,223.2029132170625,225.61690012530303,219.16356666865607,220.23110961914062,39542200,MSFT
2021-02-26,222.6739313555886,226.36704708770696,220.76004395905966,223.49142456054688,37819200,MSFT
2021-03-01,226.87675570412392,228.3867098260675,224.2319439435093,227.87698364257812,25324000,MSFT
2021-03-02,227.94428610482706,228.22320172977388,224.5204595960881,224.9243927001953,22812500,MSFT
2021-03-03,223.279813142553,224.64549595106263,218.56723082291026,218.8557586669922,34029500,MSFT
2021-03-04,218.0671372652844,223.59719816718902,215.68198738845186,218.05751037597656,44727800,MSFT
2021-03-05,220.74083051607226,224.34739246721543,217.79787831196157,222.74127197265625,41872800,MSFT
2021-03-08,222.52003591331203,224.44353542154002,218.4422263479561,218.69227600097656,35267400,MSFT
2021-03-09,223.97227598423436,226.37665024660328,222.808552384188,224.8378448486328,33080500,MSFT
2021-03-10,227.9346923560373,227.9346923560373,223.16440710536557,223.52987670898438,29746800,MSFT
2021-03-11,225.9727277040274,230.02168593321738,225.3475815614815,228.05972290039062,29907600,MSFT
2021-03-12,225.05904836070448,226.7998276939092,224.30888474756043,226.7324981689453,22653700,MSFT
2021-03-15,225.97271669511534,226.19391501778802,222.94319632529994,225.8284454345703,26034900,MSFT
2021-03-16,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200,MSFT
2021-03-17,227.11720307886736,229.42541133970818,224.30889550204407,227.97315979003906,29562100,MSFT
2021-03-18,223.66454419174724,225.23220115327058,221.51984612163352,221.89492797851562,34833000,MSFT
2021-03-19,222.183433076479,223.57796728976257,220.5773127425442,221.5390625,46430700,MSFT
2021-03-22,221.4621083916309,227.83849894840333,221.33707623409987,226.96331787109375,30127000,MSFT
2021-03-23,228.4059692318967,231.82979623103833,228.0020360699332,228.49252319335938,31638400,MSFT
2021-03-24,228.75216387790152,228.8964204577157,226.31893839746687,226.45358276367188,25620100,MSFT
2021-03-25,226.29971226671537,227.87698122201323,222.71238991673437,223.4529266357422,34061900,MSFT
2021-03-26,222.6931811050737,227.65581386207742,222.6931811050737,227.43460083007812,25479900,MSFT
2021-03-29,227.54038837534517,227.74236229636642,223.0105549017335,226.24203491210938,25227500,MSFT
2021-03-30,224.5973912796643,224.90515820719227,222.26034670867986,222.98165893554688,24792000,MSFT
2021-03-31,224.00111959464277,229.95435241146978,223.50100565623833,226.75172424316406,43623500,MSFT
2021-04-01,229.34843902978423,233.55128028262237,228.9445059398782,233.0800323486328,30338000,MSFT
2021-04-05,233.4743464742084,240.39895589372134,233.41664384156837,239.54299926757812,36910600,MSFT
2021-04-06,238.13886553157835,239.86039119458903,237.43679229555985,238.37930297851562,22931900,MSFT
2021-04-07,238.33122444155185,241.33187923295162,237.73494423945007,240.34127807617188,22719800,MSFT
2021-04-08,243.10147460682458,244.41906699343323,242.3609232323544,243.5631103515625,23625200,MSFT
2021-04-09,243.19766523891198,246.19833456943906,242.78411987236356,246.06369018554688,24326800,MSFT
2021-04-12,244.9673020816501,247.8140879939687,244.88073344510863,246.12139892578125,27148700,MSFT
2021-04-13,247.41974301703107,249.27591293750018,247.00616833012472,248.60267639160156,23837500,MSFT
2021-04-14,247.63135037006475,248.9296891266608,245.4000837782856,245.81362915039062,23070900,MSFT
2021-04-15,248.06412714049006,249.98762680462028,247.8717947842424,249.57408142089844,25627500,MSFT
2021-04-16,249.54517485349405,251.0166505967747,247.74670776173645,250.76658630371094,24878600,MSFT
2021-04-19,250.23765794238443,251.47832327916888,247.95831583894045,248.84310913085938,23209300,MSFT
2021-04-20,247.95828230703108,250.24725099006432,247.0157571580563,248.38145446777344,19722900,MSFT
2021-04-21,249.03544731173668,250.70888224743643,247.41008811661283,250.61270141601562,24030400,MSFT
2021-04-22,250.25690440342183,251.76685861637338,245.86171549830988,247.3332061767578,25606200,MSFT
2021-04-23,248.01608368907097,251.50724073017807,247.429400952962,251.16099548339844,21462600,MSFT
2021-04-26,251.65146203947725,252.40162572690323,250.2184641962562,251.545654296875,19763300,MSFT
2021-04-27,251.57451893980152,253.12295149793457,250.17037234288279,251.94961547851562,31014200,MSFT
2021-04-28,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100,MSFT
2021-04-29,245.68861412319575,246.30413341760544,239.47570386310056,242.8514404296875,40589000,MSFT
2021-04-30,240.18738532021044,243.39962592937061,240.05274094363295,242.53404235839844,30945100,MSFT
2021-05-03,243.70739132259695,244.62106536473124,241.514602971749,242.22630310058594,19626600,MSFT
2021-05-04,241.3703223475441,241.60114755760276,236.35959997498009,238.31195068359375,32756100,MSFT
2021-05-05,239.53336273529783,239.95653492446877,236.41730329710248,237.0424346923828,21901300,MSFT
2021-05-06,237.0231967181629,240.30276652470482,235.3305226285614,240.177734375,26491100,MSFT
2021-05-07,242.50517474133576,244.57294534817981,241.56266416863994,242.80332946777344,27032900,MSFT
2021-05-10,241.2741549439333,242.1012603154502,237.66759338356374,237.7252960205078,29299900,MSFT
2021-05-11,235.1958826033332,237.16747234400336,233.29162238301817,236.81161499023438,33641600,MSFT
2021-05-12,232.90694515001726,235.0324186454118,228.96377981158372,229.8582000732422,36684400,MSFT
2021-05-13,232.55106086643914,236.20571235456518,232.18559131508619,233.7340087890625,29624300,MSFT
2021-05-14,236.18651381020268,239.64880422890522,236.09995985164096,238.658203125,23901100,MSFT
2021-05-17,237.11944145227523,237.15790499132316,234.2053404210247,235.8018341064453,24970200,MSFT
2021-05-18,236.8500881949583,236.9847325576911,233.60898192573967,233.7821044921875,20168000,MSFT
2021-05-19,230.6877939044373,234.46655675985048,230.00338303930883,234.3605194091797,25739800,MSFT
2021-05-20,235.17023138867845,239.01646397120606,235.07382846255607,237.59942626953125,21800700,MSFT
2021-05-21,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,MSFT
2021-05-24,238.86229021978363,242.11088143928728,238.59237960396484,241.74456787109375,21411500,MSFT
2021-05-25,242.6988667519636,243.64355376177159,241.78309768160725,242.65066528320312,17704300,MSFT
2021-05-26,242.37108923531312,243.82669406493432,241.71559637327553,242.42893981933594,17771600,MSFT
2021-05-27,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200,MSFT
2021-05-28,241.95659116393372,242.9976810503592,240.5684713153664,240.68414306640625,18270200,MSFT
2021-06-01,242.1783219102421,242.23615779093328,238.0621781714677,238.48631286621094,23213300,MSFT
2021-06-02,239.19000511781942,240.2889309005884,236.98250443349707,238.38990783691406,19406700,MSFT
2021-06-03,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700,MSFT
2021-06-04,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,MSFT
2021-06-07,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200,MSFT
2021-06-08,245.96669634163663,246.78607708372516,243.4121658986098,243.4700164794922,22455000,MSFT
2021-06-09,244.6653675483943,246.32339810233208,244.0869940329192,244.4532928466797,17937600,MSFT
2021-06-10,245.12804601734126,248.1838306630145,244.53038902874928,247.9717559814453,24563600,MSFT
2021-06-11,248.69476219608634,249.17674748933388,247.36447807983552,248.598388671875,18999700,MSFT
2021-06-14,248.6080000043137,250.58415729093173,247.54762651125606,250.5263214111328,19150500,MSFT
2021-06-15,250.4106394938403,250.6227142087636,248.39594441109375,249.0514373779297,18038900,MSFT
2021-06-16,250.0539296958221,251.19140777035565,245.2533609570407,248.10671997070312,27220000,MSFT
2021-06-17,246.84400357999536,252.31935052533163,246.78616768690088,251.49996948242188,27565500,MSFT
2021-06-18,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200,MSFT
2021-06-21,250.45880222897114,254.02547514131993,248.6272643098685,253.1675567626953,26696100,MSFT
2021-06-22,253.25439159757522,256.2137888017568,252.94591390335617,255.94387817382812,24694100,MSFT
2021-06-23,256.40649276796773,257.21622442270666,254.9027012065892,255.71243286132812,19518700,MSFT
2021-06-24,256.5703651753061,258.1994775046297,255.90522324591163,257.0812683105469,21446900,MSFT
2021-06-25,256.6378916177677,257.62113099402075,255.22085372425926,255.47146606445312,25611100,MSFT
2021-06-28,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000,MSFT
2021-06-29,259.1827076638087,261.8625441052316,258.32478933523726,261.6215515136719,19937800,MSFT
2021-06-30,260.93716184615096,261.5830055695424,259.8864375923306,261.13958740234375,21656500,MSFT
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300,MSFT
2021-07-02,262.990458422631,267.9838189235368,262.6819807793661,267.64642333984375,26458000,MSFT
2021-07-06,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600,MSFT
2021-07-07,269.3333960442315,270.576926430487,267.16446206306597,269.84429931640625,23260000,MSFT
2021-07-08,266.9233687188206,268.68745083222325,264.96651019730115,267.4246520996094,24618600,MSFT
2021-07-09,265.7858881112586,268.03192593098584,265.40030588093254,267.9259033203125,23916700,MSFT
2021-07-12,269.10191814829506,269.68992583562306,266.6148586174724,267.3282165527344,18931700,MSFT
2021-07-13,267.5211162985636,272.6590961854653,267.3958248289247,270.8564758300781,26120100,MSFT
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700,MSFT
2021-07-15,271.83971576724895,272.3313501989015,269.74788657077227,270.9046630859375,22604200,MSFT
2021-07-16,271.9071526477115,273.8640114899297,269.39117446883466,270.63470458984375,26186800,MSFT
2021-07-19,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600,MSFT
2021-07-20,268.01266512670304,270.8467402022699,266.30644826204104,269.2561950683594,26259700,MSFT
2021-07-21,268.85142575847726,271.37702431764234,267.29944703244513,271.2613525390625,24364300,MSFT
2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,MSFT
2021-07-23,277.0162179583788,279.5418161445663,276.1775682694742,279.2333679199219,22768100,MSFT
2021-07-26,278.5874028542198,279.25254468160546,276.3124471799437,278.6355895996094,23176100,MSFT
2021-07-27,279.0020158639558,279.14660557665127,272.7555049311184,276.2161560058594,33604100,MSFT
2021-07-28,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900,MSFT
2021-07-29,275.92694001289874,278.2211947883845,275.7727011840036,276.1775817871094,18168300,MSFT
2021-07-30,274.8954476220652,276.33175408187753,273.68083552324634,274.6448059082031,20944800,MSFT
2021-08-02,276.04259896913004,276.4378304339473,273.51700077653703,274.55810546875,16267400,MSFT
2021-08-03,275.13644497004975,276.88122904351155,273.7675940558321,276.7751770019531,17879000,MSFT
2021-08-04,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300,MSFT
2021-08-05,276.5438781436811,279.194797175859,275.79198228582163,279.0887451171875,13900200,MSFT
2021-08-06,278.11515991153345,279.06948136668063,277.2572119794153,279.0309143066406,16589300,MSFT
2021-08-09,279.31044035047853,281.04557540856166,277.44033530754433,277.94158935546875,16117600,MSFT
